,Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (�),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,long,lat,street_number,route,neighborhood,postal_town,county,postal_code
9280,02/08/2017,"13 LUTTRELLSTOWN GROVE, CASTLEKNOCK, DUBLIN 15",Dublin 15,Dublin,"�388,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3987931,53.3713953,13,Luttrellstown Grove,Carpenterstown,,County Dublin,D15 H1F2
9281,02/08/2017,"15 CHERRYWOOD AVE, CLONDALKIN, DUBLIN 22",Dublin 22,Dublin,"�241,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4052421,53.3210091,15,Cherrywood Avenue,Fairview,Dublin 22,County Dublin,D22 DK00
9282,02/08/2017,"15 FERRYCARRIG RD, COOLOCK, DUBLIN 17",Dublin 17,Dublin,"�210,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.2018387,53.399381,15,Ferrycarrig Road,Priorswood,Dublin 17,County Dublin,D17 EE98
9283,02/08/2017,"16 ST AONGUS HALL, BELGARD SQ WEST, TALLAGHT DUBLIN 24",Dublin 24,Dublin,"�190,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3762173,53.2862482,,Belgard Square West,Whitestown,,County Dublin,
9284,02/08/2017,"168 HARMONSTOWN RD, ARTANE, DUBLIN 5",Dublin 5,Dublin,"�293,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1859588,53.3817138,168,Harmonstown Road,Harmonstown,,County Dublin,D05 AV25
9285,02/08/2017,"17 VICTORIA RD, RATHGAR, DUBLIN 6",Dublin 6,Dublin,"�1,265,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2766465,53.3085775,17,Victoria Road,,,County Dublin,D06 VW08
9286,02/08/2017,"18 SAUL RD, CRUMLIN, DUBLIN 12",Dublin 12,Dublin,"�250,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2994087,53.3262341,18,Saul Road,,Dublin 12,County Dublin,D12 P528
9287,02/08/2017,"192 Adamstown Avenue, Adamstown Square, Adamstown",,Dublin,"�246,696.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4674525,53.337774,192,Adamstown Avenue,Finnstown,,County Dublin,K78 EK83
9288,02/08/2017,"1A HYDE PARK AVE, BLACKROCK, DUBLIN",,Dublin,"�990,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1915366,53.299319,1A,Hyde Park Avenue,Blackrock,,County Dublin,A94 N2N4
9289,02/08/2017,"2 GRANGEMORE GROVE, RAHENY, DUBLIN 5",Dublin 13,Dublin,"�320,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1638841,53.3970214,2,Grangemore Grove,Donaghmede,Dublin 13,County Dublin,D13 P7W4
9290,02/08/2017,"2 SEABURY CRESCENT, MALAHIDE, DUBLIN",,Dublin,"�440,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1813955,53.4510542,2,Seabury Crescent,Yellow Walls,,County Dublin,K36 CT92
9291,02/08/2017,"2 STATION COURT HALL, COOLMINE, DUBLIN 15",Dublin 15,Dublin,"�215,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3955674,53.378472,2,Stationcourt Hall,,,County Dublin,
9292,02/08/2017,"2 THE GATE, MILLERS GLEN, SWORDS",,Dublin,"�340,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2421074,53.4717431,2,The Gate,Oldtown,,County Dublin,K67 A8N8
9293,02/08/2017,"2 THOMPSON COTTAGES, RUTLAND PLACE, DUBLIN",Dublin 1,Dublin,"�260,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2508447,53.3568913,2,Thompsons Cottages,Mountjoy,Dublin 1,County Dublin,D01 A6Y0
9294,02/08/2017,"20 GLENMALURE COURT, RIALTO, DUBLIN 8",,Dublin,"�175,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2979191,53.3375241,5,James's Walk,,Dublin 8,County Dublin,D08 WC86
9295,02/08/2017,"21 INIS FAIL, OLD BAWN RD, TALLAGHT",Dublin 24,Dublin,"�206,800.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3688051,53.2780951,21,Inis Fáil,Oldbawn,Dublin 24,County Dublin,D24 V1FE
9296,02/08/2017,"21A INIS FAIL, OLD BAWN RD, TALLAGHT",Dublin 24,Dublin,"�206,800.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3687977,53.2781649,21A,Inis Fáil,Oldbawn,Dublin 24,County Dublin,D24 X8DK
9297,02/08/2017,"22 COOLMINE WOODS, CLONSILLA, DUBLIN 15",Dublin 15,Dublin,"�482,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.389656,53.383413,22,Coolmine Woods,,Dublin 15,County Dublin,D15 R7YD
9298,02/08/2017,"23 WILLBROOK RD, RATHFARNHAM, DUBLIN 14",Dublin 14,Dublin,"�565,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2872059,53.2935279,23,Willbrook Road,,Dublin 14,County Dublin,D14 YV67
9299,02/08/2017,"24 FARRENBOLEY PARK, WINDY ARBOUR, DUBLIN 14",Dublin 14,Dublin,"�550,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2471123,53.3030295,24,Farrenboley Park,Windy Arbour,Dublin 14,County Dublin,D14 XK50
9300,02/08/2017,"24 LITTLEWOOD, BELAIRMAINE, STEPASIDE",Dublin 18,Dublin,"�150,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.2213235,53.258456,,Belarmine Avenue,,Dublin 18,County Dublin,
9301,02/08/2017,"24 RORY O CONNOR PARK, ABBEY RD DUNLAOGHAIRE, DUBLIN",,Dublin,"�400,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1577085,53.2846186,24,Rory O'Connor Park,Dún Laoghaire,,County Dublin,A96 TC60
9302,02/08/2017,"24 TEMPLEVIEW RISE, CLAREHALL, DUBLIN 13",Dublin 13,Dublin,"�331,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1773598,53.4019987,24,Temple View Rise,,Dublin 13,County Dublin,D13 F9C2
9303,02/08/2017,"25 BROADFIELD DR, BROADFIELD MANOR, RATHCOOLE",Dublin 24,Dublin,"�311,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4845298,53.2777819,25,Broadfield Drive,Tootenhill,,County Dublin,D24 YX44
9304,02/08/2017,"27 ASCAL RIBH, ARTANE, DUBLIN 5",Dublin 5,Dublin,"�305,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1906848,53.3802272,5,Ribh Road,Harmonstown,,County Dublin,D05 DA00
9305,02/08/2017,"27 WOODVIEW, MOUNT MERRION AVE, BLACKROCK",,Dublin,"�435,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1882335,53.2998605,,Mount Merrion Avenue,Blackrock,,County Dublin,
9306,02/08/2017,"29 CARROW RD, DRIMNAGH, DUBLIN 12",Dublin 12,Dublin,"�76,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3230425,53.3327378,29,Carrow Road,,Dublin 12,County Dublin,D12 R678
9307,02/08/2017,"29 CASTLEGRANGE COURT, CASTLEGRANGE, DUBLIN 15",,Dublin,"�266,519.82",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4278951,53.3998964,15,Castlegrange Court,Castaheany,Dublin 15,County Dublin,D15 CDR9
9308,02/08/2017,"30 MILLSTEAD, BLANCHARDSTOWN, DUBLIN 15",Dublin 15,Dublin,"�370,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.374582,53.385679,,Main Street,,Dublin 15,County Dublin,
9309,02/08/2017,"30 SANDFORD AVE, CIRCULAR RD SOUTH, DUBLIN 8",Dublin 8,Dublin,"�592,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2817038,53.3335476,30,Sandford Avenue,Saint Catherine's,Dublin 8,County Dublin,D08 X8P3
9310,02/08/2017,"33 CLEGGAN PARK, BALLYFERMOT, DUBLIN 10",Dublin 10,Dublin,"�235,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3691662,53.3448749,33,Cloiginn Park,,Dublin 10,County Dublin,D10 ND88
9311,02/08/2017,"33 KNOCKLYON DR, TEMPLEOGUE, DUBLIN 16",Dublin 16,Dublin,"�487,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3083189,53.2893649,33,Knocklyon Drive,Ballyroan,Dublin 16,County Dublin,D16 H0F6
9312,02/08/2017,"35 East Wall Road, North Strand, Dublin 3",Dublin 3,Dublin,"�255,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2367259,53.3591442,35,East Wall Road,,,County Dublin,D03 FW25
9313,02/08/2017,"37 WHATLEY HALL, ARCHERSWOOD, BLANCHARDSTOWN DUBLIN 15",Dublin 15,Dublin,"�206,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4075204,53.4043808,,Coill an Áirséaraigh,Parslickstown,,County Dublin,
9314,02/08/2017,"4 ASHLEY HALL, SOUTH  CIRCULAR ROAD, DUBLIN 8",,Dublin,"�169,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2866665,53.3320224,253,South Circular Road,Saint James' (part of Phoenix Park),Dublin 8,County Dublin,8
9315,02/08/2017,"4 Londsdale, Howth Road, Raheny",,Dublin,"�581,498.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.1558687,53.3819115,4,Lonsdale,Donaghmede,,County Dublin,
9316,02/08/2017,"4 The Drive, The Paddocks, Hansfield",Dublin 15,Dublin,"�264,273.12",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4582755,53.3479968,4,The Paddocks Drive,Adamstown,,County Dublin,K78 R860
9317,02/08/2017,"45 SILCHESTER RD, GLENAGEARY, DUBLIN",,Dublin,"�1,205,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1316599,53.2837488,45,Silchester Road,Glenageary,,County Dublin,A96 F2R7
9318,02/08/2017,"46 Silken Park Avenue, Old Naas Road, Kingswood",Dublin 24,Dublin,"�229,181.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4182071,53.2980136,46,Silken Park Avenue,Cheeverstown,,County Dublin,
9319,02/08/2017,"48 BARRY DR, FINGLAS WEST, DUBLIN 11",Dublin 11,Dublin,"�180,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3144083,53.3962925,48,Barry Drive,,,County Dublin,D11 R8E8
9320,02/08/2017,"5 WHITEGABLES, SWORDS ROAD, MALAHIDE",,Dublin,"�581,497.79",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.18733,53.4507428,,,Yellow Walls,,County Dublin,
9321,02/08/2017,"54 The Terrace, Robswall, Malahide",,Dublin,"�477,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1372389,53.4434097,54,The Terrace,Robswalls,,County Dublin,K36 PX89
9322,02/08/2017,"59 Broadfield Drive, Broadfield Manor, Rathcoole",,Dublin,"�308,370.04",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4852397,53.2768956,59,Broadfield Drive,Tootenhill,,County Dublin,D24 AP5V
9323,02/08/2017,"5, ORCHARD PARK, POPPINTREE DUBLIN 11",Dublin 11,Dublin,"�99,900.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.2760687,53.398355,,Belclare Crescent,Ballymun,Dublin 11,County Dublin,
9324,02/08/2017,"6 NUTLEY AVE, DONNYBROOK, DUBLIN 4",Dublin 4,Dublin,"�1,200,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2246187,53.3181263,6,Nutley Road,,Dublin 4,County Dublin,D04 A4A7
9325,02/08/2017,"6 WILLSBROOK VIEW, LUCAN, DUBLIN",,Dublin,"�365,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4281793,53.3553017,6,Willsbrook View,Ballydowd,,County Dublin,K78 DA58
9326,02/08/2017,"608 GALLOPING GREEN, STILLORGAN RD, STILLORGAN",,Dublin,"�375,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1860366,53.2799235,,Stillorgan Road,Galloping Green North,,County Dublin,
9327,02/08/2017,"65 WHATLEY PLACE, STILLORGAN, CO DUBLIN",,Dublin,"�550,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2103092,53.2867857,65,Whatley Place,Mountmerrion,,County Dublin,A94 AV60
9328,02/08/2017,"68 RATHDOWN RD, NORTH CIRCULAR RD, DUBLIN 7",Dublin 7,Dublin,"�620,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2788489,53.3569382,68,Rathdown Road,,,County Dublin,
9329,02/08/2017,"70 HUNTERS WALK, HUNTERS WOOD, BALLYCULLEN RD",Dublin 24,Dublin,"�370,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3296871,53.271067,70,Hunters Walk,,Dublin 24,County Dublin,D24 X2Y7
9330,02/08/2017,"73 ST MOBHI RD, GLASNEVIN, DUBLIN 9",Dublin 9,Dublin,"�660,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2651615,53.3758413,73,Saint Mobhi Road,Botanic,Dublin 9,County Dublin,D09 P894
9331,02/08/2017,"82 BRACKEN PARK DRIVE, CARPENTERSTOWN ROAD, CASTLEKNOCK",Dublin 15,Dublin,"�546,255.50",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.3767803,53.37401,,Bracken Park Drive,Castleknock,,County Dublin,
9332,02/08/2017,"88 CORKE ABBEY, BRAY, WICKLOW",,Dublin,"�400,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1104711,53.2104531,88,Corke Abbey,Cork Great,,County Dublin,A98 KF25
9333,02/08/2017,"9 HASTINGS DR, BALBRIGGAN, DUBLIN",,Dublin,"�210,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2119027,53.6138086,9,Hastings Drive,Flemingtown,,County Dublin,K32 Y972
9334,02/08/2017,"9 Parkside Boulevard, Balgriffin",Dublin 13,Dublin,"�348,017.62",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1665664,53.4075716,9,Parkside Boulevard,Donaghmede,,County Dublin,D13 ECX8
9335,02/08/2017,"9 The Crescent, Scholarstown Wood, Scholarstown Road",Dublin 16,Dublin,"�418,502.20",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.3079625,53.2785737,9,The Crescent,,Dublin 16,County Dublin,D16 X4E1
9336,02/08/2017,"98 WALKINSTOWN AVE, DUBLIN 12, DUBLIN",Dublin 12,Dublin,"�265,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3356551,53.3182276,98,Walkinstown Avenue,Walkinstown,Dublin 12,County Dublin,D12 H59V
9337,02/08/2017,"Apartment 1 Adelphi Manor, Upper Georges Street, Dun Laoghaire",,Dublin,"�345,579.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1322987,53.2903326,,George's Street Upper,Dún Laoghaire,,County Dublin,
9338,02/08/2017,"Apartment 18, Adelphi Manor, Upper Georges Street",,Dublin,"�726,872.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.1328124,53.2905037,,George's Street Upper,Dún Laoghaire,,County Dublin,
9339,02/08/2017,"APT 27 MILLFIELD, THE LINKS, STATION RD",Dublin 13,Dublin,"�297,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.146944,53.4180531,,,,,,
9340,02/08/2017,"APT1 49 SOUTH CIRCULAR ROAD, DUBLIN 8",Dublin 8,Dublin,"�770,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2710737,53.3321356,49,South Circular Road,Portobello,Dublin 8,County Dublin,D08 X0V6
9341,02/08/2017,"DE VESCI COTTEGE, CARRICKBRENNAN RD, MONKSTOWN",,Dublin,"�675,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1501537,53.2895245,,Carrickbrennan Road,Monkstown,,County Dublin,
9342,02/08/2017,"MAYFIELD, CLONSKEAGH RD, DUBLIN 14",,Dublin,"�795,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2377508,53.3088042,,Clonskeagh Road,Farranboley,Dublin 14,County Dublin,
9343,02/08/2017,"THE BUNGALOW, OFF SANDYCOVE AVE EAST, DUN LAOGHAIRE DUBLIN",,Dublin,"�900,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1118207,53.286382,,Sandycove East Lane,,,County Dublin,
9344,02/08/2017,"VALENTIA, 16 ADELAIDE RD, GLENAGEARY",,Dublin,"�715,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1238568,53.2852578,,Adelaide Road,,,County Dublin,
9345,03/08/2017,"10 HUNTERS ROW, SEAPARK RD, CLONTARF DUBLIN 3",Dublin 3,Dublin,"�610,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1887297,53.3629289,,Seapark Road,Clontarf,Dublin 3,County Dublin,D03 W678
9346,03/08/2017,"10 The Crescent, Scholarstown Wood, Scholarstown Road",,Dublin,"�418,502.20",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.307819,53.2785491,10,The Crescent,,Dublin 16,County Dublin,D16 A0K7
9347,03/08/2017,"11 BELFRY TERRACE, THE BELFRY, CITYWEST DUBLIN 24",Dublin 24,Dublin,"�265,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4181215,53.2785495,,Citywest Road,,,County Dublin,
9348,03/08/2017,"12 Tullyhall Mews, Lucan",,Dublin,"�273,127.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4439062,53.3357564,12,Tullyhall Mews,Kishoge,,County Dublin,K78 ND23
9349,03/08/2017,"122 Red Arches Road, Silverbanks, The Coast",,Dublin,"�237,885.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1400036,53.401631,,Red Arches Avenue,,Dublin,County Dublin,
9350,03/08/2017,"13 HAVELOCK SQ, BATH AVE, SANDYMOUNT DUBLIN 4",Dublin 4,Dublin,"�814,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2291483,53.336113,13,Havelock Square,,,County Dublin,
9351,03/08/2017,"13 THE LIGHTHOUSE, ROBSWALL, DUBLIN",,Dublin,"�317,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1374504,53.2929888,88,George's Street Lower,Dún Laoghaire,,County Dublin,A96 YA39
9352,03/08/2017,"134 SOUTHMEDE, DUNDRUM, DUBLIN 14",Dublin 16,Dublin,"�315,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2444957,53.2832873,,Southmede,,,County Dublin,
9353,03/08/2017,"16 GILFORD TERRACE, SANDYMOUNT, DUBLIN 4",Dublin 4,Dublin,"�505,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.21089,53.3278892,16,Gilford Terrace,,Dublin 4,County Dublin,D04 C652
9354,03/08/2017,"16 THE CAIRN, CLIFFLANDS, RUSH",,Dublin,"�257,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.0939309,53.5355486,16,The Cairn,Ballustree,,County Dublin,K56 HK22
9355,03/08/2017,"17 Castlegrange Court, Castlegrange, Dublin 15",Dublin 15,Dublin,"�297,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.4279852,53.3998439,17,Castlegrange Court,Castaheany,Dublin 15,County Dublin,D15 FT2W
9356,03/08/2017,"171 BALROTHERY ESTATE, TALLAGHT, DUBLIN 24",Dublin 24,Dublin,"�245,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3373467,53.2916869,171,Balrothery Estate,,Dublin 24,County Dublin,D24 X30W
9357,03/08/2017,"18 ORWELL WOODS, RATHGAR, DUBLIN 6",Dublin 6,Dublin,"�525,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.260618,53.3082509,18,Orwell Woods,,,County Dublin,D06 K7X0
9358,03/08/2017,"186 TEMPLE COURT, NORTHWOOD, SANTRY",Dublin 9,Dublin,"�217,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2493205,53.4067249,186,Temple Court,Santry,,County Dublin,
9359,03/08/2017,"194 Adamstown Avenue, Adamstown Square, Adamstown",,Dublin,"�242,290.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4675401,53.337854,194,Adamstown Avenue,Finnstown,,County Dublin,
9360,03/08/2017,"196 ADAMSTOWN AVENUE, ADAMSTOWN",,Dublin,"�242,290.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4676852,53.3378777,196,Adamstown Avenue,Finnstown,,County Dublin,K78 P597
9361,03/08/2017,"198 MCKEE AVE, FINGLAS, DUBLIN 11",Dublin 11,Dublin,"�310,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3035052,53.3957421,198,McKee Avenue,,,County Dublin,D11 V0H4
9362,03/08/2017,"2 Darley's Lane, Belmont, Aiken's Village",,Dublin,"�430,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.2206839,53.2660316,2,Darley Lane,Woodside,,County Dublin,D18 PX53
9363,03/08/2017,"2 FOREST VIEW, RATHINGLE, SWORDS",,Dublin,"�300,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2415607,53.4499088,2,Forest View,Hilltown,,County Dublin,K67 XP90
9364,03/08/2017,"2 The Mill, Bolton Park, Rathfarnham",Dublin 16,Dublin,"�1,183,900.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.2937985,53.28486,,Bolton Park,,,County Dublin,
9365,03/08/2017,"21 CASTLEGRANGE COURT, CASTLEGRANGE, DUBLIN 15",,Dublin,"�273,127.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.4281786,53.3997361,21,Castlegrange Court,Castaheany,Dublin 15,County Dublin,D15 E9HC
9366,03/08/2017,"22 CARRICKHILL WALK, PORTMARNOCK, DUBLIN",Dublin 13,Dublin,"�516,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1298887,53.4327629,22,Carrickhill Walk,Carrickhill,,County Dublin,D13 XY00
9367,03/08/2017,"23 Barnwell Grove, Barnwell, Hansfield",Dublin 15,Dublin,"�237,805.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,-6.4424431,53.3899477,23,Barnwell Grove,,,County Dublin,
9368,03/08/2017,"27 CULVERT APTS, DUBLIN 8, DUBLIN",Dublin 8,Dublin,"�3,915,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.306395,53.3457557,,Island Bridge,Saint James' (part of Phoenix Park),Dublin 8,County Dublin,D08 PE89
9369,03/08/2017,"270 ARDMORE DR, ARTANE, DUBLIN 5",Dublin 5,Dublin,"�382,505.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2165441,53.3880844,270,Ardmore Drive,,Dublin 5,County Dublin,D05 W9R7
9370,03/08/2017,"28 MCAULEY AVENUE, ARTANE, DUBLIN 5",Dublin 5,Dublin,"�290,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.1913251,53.3834453,28,McAuley Avenue,Harmonstown,,County Dublin,D05 VF30
9371,03/08/2017,"29 BAILE NA LAOCHRA, POPPINTREE, BALLYMUN",Dublin 11,Dublin,"�145,374.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.2803639,53.4051448,29,Baile na Laochra,Ballymun,,Contae Bhaile Átha Cliath,
9372,03/08/2017,"3  BREMORE CASTLE M EWS, BALBRIGGAN",,Dublin,"�251,101.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1989316,53.6139076,3,Bremore Castle,Tankardstown,,County Dublin,K32 WY05
9373,03/08/2017,"3 SEFTON HALL, KELSTON, FOXROCK DUBLIN 18",Dublin 18,Dublin,"�421,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1843443,53.2775661,,Leopardstown Road,Newpark,Dublin 18,County Dublin,
9374,03/08/2017,"30 BAILE NA LAOCHRA, POPPINTREE, BALLYMUN",Dublin 11,Dublin,"�123,348.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.2803996,53.4051825,30,Baile na Laochra,Ballymun,,Contae Bhaile Átha Cliath,
9375,03/08/2017,"300 CASHEL RD, CRUMLIN, DUBLIN 12",Dublin 12,Dublin,"�262,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3043998,53.3196779,,Cashel Road,,,County Dublin,
9376,03/08/2017,"31 BAILE NA LAOCHRA, POPPINTREE, BALLYMUN",Dublin 11,Dublin,"�132,158.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.2804318,53.4052166,31,Baile na Laochra,Ballymun,,Contae Bhaile Átha Cliath,
9377,03/08/2017,"32 RATHMINES TOWN CENTRE, RATHMINES RD LOWER, DUBLIN",Dublin 6,Dublin,"�480,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2646187,53.3253586,,Rathmines Road Lower,Rathmines,Dublin 6,County Dublin,
9378,03/08/2017,"34 SEABURY CRESCENT, MALAHIDE, DUBLIN",,Dublin,"�490,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1798251,53.4533981,34,Seabury Crescent,Yellow Walls,,County Dublin,K36 FC03
9379,03/08/2017,"34 SLADEMORE AVE, ARD NA GREINE, MALAHIDE DUBLIN 13",Dublin 13,Dublin,"�345,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.1863251,53.3961688,34,Slademore Avenue,,Dublin 13,County Dublin,D13 V2F2
